17749,PHP,SAR,2017-01-31 11:10:20,6.92
17750,XAF,CNY,2017-01-22 03:46:19,9.49
17751,CNY,CNY,2017-03-22 01:06:00,2.19
17752,COP,THB,2017-03-09 09:59:54,8.68
17753,AMD,CNY,2016-07-17 15:50:21,8.64
17754,SEK,CNY,2016-10-01 21:11:51,5.49
17755,SEK,SEK,2017-01-03 13:46:13,4.81
17756,EUR,EUR,2017-05-06 19:41:59,1.20
17757,CNY,BGN,2016-12-22 08:25:52,1.59
17758,RUB,EUR,2017-04-03 04:09:30,4.42
17759,NOK,EUR,2016-12-16 15:50:51,6.73
17760,CNY,HRK,2016-10-31 00:45:28,7.26
17761,USD,RUB,2017-02-14 16:43:41,4.36
17762,PHP,RUB,2016-09-16 08:49:31,8.14
17763,CZK,THB,2016-10-12 18:32:19,3.70
17764,KES,EUR,2016-12-31 16:35:34,4.24
17765,CNY,PHP,2017-04-16 02:13:02,4.69
17766,TZS,LTL,2016-09-13 19:37:36,9.00
17767,XOF,CNY,2017-01-30 07:15:08,4.23
17768,BRL,CNY,2016-11-10 00:28:20,6.60
17769,RUB,IDR,2017-04-12 10:01:08,4.48
17770,CNY,JPY,2016-09-16 09:19:38,3.09
17771,CNY,JMD,2017-06-05 02:30:10,7.46
17772,RUB,CNY,2016-06-18 22:00:39,6.80
17773,IDR,DOP,2016-08-12 06:14:27,7.97
17774,GTQ,PHP,2017-04-14 04:01:44,9.14
17775,CNY,PKR,2017-03-09 03:33:15,0.50
17776,RUB,RUB,2016-07-19 15:00:27,6.71
17777,CZK,PHP,2017-05-23 16:10:23,5.47
17778,MAD,BDT,2016-07-11 15:02:43,4.08
17779,CAD,PLN,2017-05-03 18:21:45,0.35
17780,PLN,RSD,2016-07-16 06:10:36,6.88
17781,KZT,ALL,2016-10-07 21:01:26,1.08
17782,PLN,IDR,2016-12-22 23:05:40,4.73
17783,BDT,VND,2016-09-07 14:05:24,4.23
17784,PLN,CNY,2016-10-21 23:21:26,4.70
17785,LAK,IDR,2016-09-27 22:41:10,6.93
17786,HRK,MNT,2016-12-04 05:05:27,0.78
17787,RUB,UAH,2016-10-19 01:03:13,4.96
17788,PHP,PLN,2017-03-05 13:07:53,3.21
17789,PEN,PKR,2016-12-17 18:48:58,5.61
17790,KGS,PEN,2016-12-19 22:46:19,7.66
17791,YER,UAH,2016-06-14 09:52:34,2.06
17792,IDR,COP,2016-09-07 07:41:27,2.76
17793,UAH,ARS,2016-09-27 16:51:49,1.82
17794,RUB,RUB,2017-04-11 04:04:53,2.35
17795,IDR,PHP,2016-06-06 08:09:30,0.19
17796,BGN,EUR,2017-02-26 03:54:10,1.65
17797,BRL,JPY,2016-10-13 15:21:00,4.00
17798,JPY,NGN,2016-12-29 02:05:57,3.85
17799,IQD,CNY,2017-01-27 23:01:15,8.38
17800,IDR,EUR,2016-06-29 04:07:40,1.30
17801,SAR,PHP,2016-07-18 05:42:19,3.39
17802,PLN,JPY,2016-09-16 01:37:25,5.01
17803,NZD,PLN,2016-08-01 01:19:38,6.32
17804,MXN,CNY,2016-10-17 00:15:09,6.06
17805,AMD,PHP,2016-06-10 03:46:18,0.02
17806,HRK,NOK,2017-02-01 21:24:56,2.07
17807,MDL,CZK,2016-12-06 10:03:16,4.33
17808,BRL,JPY,2016-12-29 09:36:20,2.35
17809,HNL,BRL,2017-05-19 17:44:58,4.85
17810,CNY,UGX,2016-10-04 06:44:07,6.93
17811,COP,LTL,2016-12-15 11:32:01,7.59
17812,IDR,EUR,2016-08-03 14:44:28,8.97
17813,IDR,BRL,2016-07-24 09:07:23,6.00
17814,IDR,CNY,2016-12-07 03:57:42,3.05
17815,NGN,PAB,2016-09-09 19:42:44,2.62
17816,EUR,CNY,2016-08-20 10:59:59,3.62
17817,IDR,CZK,2017-04-15 20:06:32,0.05
17818,EUR,CRC,2016-06-13 22:06:52,9.12
17819,EUR,BAM,2016-06-16 23:55:38,2.15
17820,SEK,SEK,2016-06-20 16:49:34,4.62
17821,RUB,EUR,2016-10-08 23:03:07,5.73
17822,XOF,UAH,2016-12-23 02:00:27,0.84
17823,CNY,CNY,2017-04-08 13:55:56,8.77
17824,PEN,SEK,2016-09-09 01:18:50,4.71
17825,CNY,CNY,2017-01-22 08:05:53,9.11
17826,CNY,IDR,2016-10-08 18:36:06,4.39
17827,CNY,JPY,2017-03-22 10:28:12,3.24
17828,ARS,BRL,2016-06-19 17:43:57,8.68
17829,EUR,IDR,2017-01-04 12:49:47,5.13
17830,ZAR,IDR,2016-08-24 17:37:52,6.12
17831,MNT,TND,2016-08-05 23:57:54,1.83
17832,GEL,THB,2016-12-08 02:36:56,5.09
17833,IDR,CZK,2017-03-13 16:58:47,9.21
17834,JPY,EUR,2017-02-24 01:42:27,6.04
17835,UGX,EUR,2016-08-22 19:57:09,1.14
17836,USD,USD,2016-11-10 06:11:12,2.37
17837,CNY,COP,2017-02-14 18:36:55,1.48
17838,CNY,IDR,2017-02-17 23:39:45,8.42
17839,THB,XOF,2017-03-01 00:26:20,5.84
17840,RUB,RSD,2017-01-17 17:25:00,2.62
17841,TOP,EUR,2016-07-03 14:20:12,5.63
17842,CAD,CNY,2016-11-18 10:02:57,9.57
17843,PAB,IDR,2017-03-08 07:35:54,7.31
17844,SEK,EUR,2017-04-03 04:14:30,3.16
17845,SLL,PLN,2017-03-22 08:51:51,9.76
17846,CNY,NOK,2016-12-07 18:41:23,7.91
17847,CNY,NGN,2017-03-04 21:57:19,2.78
17848,PLN,CNY,2017-06-04 19:09:47,7.75
17849,CNY,IDR,2017-05-12 02:23:36,9.69
17850,CNY,CZK,2017-03-15 20:10:36,2.49
17851,CNY,IDR,2017-03-30 14:55:07,0.10
17852,KPW,CNY,2016-08-12 04:11:39,7.69
17853,PHP,ARS,2016-10-20 10:15:47,0.60
17854,EUR,PEN,2016-07-26 20:02:24,2.15
17855,BRL,RUB,2017-03-01 13:05:20,5.24
17856,AMD,PHP,2017-06-02 13:37:41,2.39
17857,PEN,CNY,2017-03-30 06:05:48,9.96
17858,GHS,PHP,2016-08-14 19:45:59,9.00
17859,CLP,EUR,2016-07-21 20:43:26,0.16
17860,IDR,RUB,2017-05-22 06:07:45,4.53
17861,SEK,RUB,2017-05-10 12:28:03,5.93
17862,EUR,IDR,2016-06-07 10:56:48,3.40
17863,EUR,IDR,2017-03-31 16:19:40,5.48
17864,PHP,PHP,2016-10-13 18:22:57,8.31
17865,EUR,IDR,2016-09-30 09:50:29,1.46
17866,COP,IDR,2016-07-22 03:17:46,6.49
17867,JPY,CNY,2016-08-30 02:07:10,1.92
17868,CZK,EUR,2017-03-28 17:58:57,4.29
17869,IRR,SEK,2017-06-04 13:27:29,6.21
17870,IDR,EUR,2017-03-21 19:35:17,9.53
17871,COP,KWD,2017-05-25 08:40:18,0.59
17872,JPY,GBP,2017-03-04 00:38:25,6.74
17873,RUB,SCR,2017-04-17 12:31:37,3.61
17874,IDR,CNY,2017-01-05 13:28:46,7.98
17875,LBP,PHP,2016-07-12 23:48:07,2.14
17876,PLN,EUR,2017-04-22 01:13:23,0.25
17877,UAH,XOF,2016-09-13 02:46:50,8.56
17878,RUB,RUB,2016-10-26 05:31:30,9.18
17879,EUR,IDR,2016-08-18 01:05:31,2.03
17880,IDR,PEN,2017-06-04 13:09:40,4.09
17881,BOB,USD,2016-06-09 06:23:59,9.51
17882,CNY,MXN,2016-12-05 01:19:30,3.36
17883,CNY,PEN,2017-03-24 01:39:42,2.02
17884,ARS,HNL,2016-10-23 06:03:34,0.40
17885,ZAR,CNY,2016-12-07 05:17:22,6.99
17886,CNY,USD,2017-01-02 15:38:32,5.28
17887,CNY,CNY,2017-01-22 20:24:34,9.42
17888,RUB,CNY,2016-06-20 02:38:42,6.41
17889,EUR,NGN,2017-01-30 12:01:45,6.55
17890,IDR,KRW,2016-12-20 05:03:12,8.20
17891,CNY,JMD,2017-03-31 13:20:09,2.94
17892,USD,CZK,2016-11-13 04:36:58,5.76
17893,RUB,CNY,2017-01-31 17:41:14,0.68
17894,CNY,CNY,2017-04-16 16:31:31,9.54
17895,CNY,EUR,2017-03-06 01:12:15,5.52
17896,UAH,CNY,2016-08-27 11:03:29,3.58
17897,EUR,IDR,2017-05-10 16:17:24,2.25
17898,RUB,PHP,2017-06-05 11:01:52,9.50
17899,CAD,ALL,2016-06-19 09:04:01,5.78
17900,PLN,BYR,2017-02-07 18:27:25,4.37
17901,PHP,COP,2016-06-25 22:16:49,6.96
17902,BRL,CNY,2017-04-19 13:39:53,5.35
17903,ARS,EUR,2016-12-12 14:19:11,4.98
17904,RUB,CNY,2017-04-29 12:01:42,3.82
17905,MAD,CNY,2017-02-06 17:14:10,7.94
17906,IDR,PEN,2017-01-28 12:47:17,4.19
17907,EUR,CNY,2017-02-09 19:06:33,3.37
17908,IDR,IDR,2016-12-27 03:00:07,9.54
17909,ARS,XAF,2016-11-07 13:30:54,7.62
17910,EUR,EUR,2017-02-15 01:25:34,5.45
17911,ILS,IDR,2016-06-17 02:04:24,1.51
17912,THB,MYR,2016-12-18 06:19:44,8.84
17913,CNY,PAB,2017-02-23 13:44:42,6.38
17914,MXN,IDR,2017-04-08 08:23:46,5.56
17915,SYP,IDR,2016-07-10 21:54:28,1.29
17916,PLN,AMD,2017-03-12 08:18:33,5.37
17917,IDR,IDR,2016-12-04 21:37:43,4.25
17918,EUR,COP,2016-12-13 07:09:27,2.66
17919,IDR,CNY,2016-08-30 14:45:53,5.11
17920,BRL,CNY,2017-03-01 01:46:51,2.30
17921,BRL,THB,2017-05-16 15:03:07,4.48
17922,IDR,EUR,2016-10-19 11:02:32,0.99
17923,CNY,COP,2017-05-12 19:00:50,7.07
17924,TZS,JPY,2016-09-07 11:55:05,7.93
17925,BRL,KES,2016-10-09 09:12:14,3.17
17926,CNY,IDR,2016-10-05 11:08:23,8.07
17927,EUR,SEK,2016-06-13 04:01:43,0.18
17928,MXN,CNY,2016-12-30 09:52:14,10.0
17929,MAD,XOF,2017-05-15 19:37:09,9.51
17930,JPY,CNY,2016-09-14 17:46:06,9.41
17931,RUB,CNY,2017-02-04 23:52:59,6.31
17932,IDR,CNY,2017-04-10 10:39:50,5.71
17933,THB,RUB,2016-11-25 03:58:38,0.88
17934,AOA,RSD,2016-06-28 11:56:56,1.31
17935,CNY,YER,2017-05-07 06:00:31,1.46
17936,CNY,VEF,2017-03-20 18:33:10,2.28
17937,IRR,CNY,2017-02-08 05:41:31,6.43
17938,USD,PLN,2016-08-09 07:56:57,8.10
17939,ARS,PEN,2016-09-30 09:22:29,8.45
17940,MMK,AZN,2017-01-05 15:58:06,5.54
17941,CAD,ARS,2016-09-30 07:42:13,5.43
17942,MAD,IDR,2017-02-27 03:07:50,8.84
17943,IDR,IDR,2016-09-07 09:53:00,3.34
17944,RUB,RUB,2016-07-06 04:09:49,6.05
17945,JPY,IDR,2016-06-15 08:02:01,6.35
17946,CNY,DOP,2017-05-30 09:04:54,0.19
17947,CNY,USD,2017-01-03 22:52:39,4.49
17948,CNY,MXN,2016-07-15 07:27:35,1.36
17949,USD,PLN,2016-06-22 12:31:18,0.05
17950,ZMW,IDR,2016-09-30 12:22:56,5.76
17951,VND,CNY,2016-08-26 11:24:34,4.24
17952,SEK,ETB,2016-07-30 10:20:15,0.73
17953,SEK,SYP,2016-06-27 23:46:31,6.35
17954,VND,EUR,2017-01-06 23:33:04,9.09
17955,RUB,ALL,2017-02-13 17:36:16,3.95
17956,PHP,CNY,2016-09-17 02:36:35,4.35
17957,IDR,RUB,2016-06-21 00:38:12,3.92
17958,PHP,RUB,2017-05-14 10:33:17,6.16
17959,IDR,CNY,2017-05-06 12:00:09,9.63
17960,MXN,PHP,2017-06-05 02:45:06,0.46
17961,CNY,PLN,2016-10-04 11:34:57,9.32
17962,CNY,RUB,2016-06-15 15:47:10,5.44
17963,EUR,CNY,2016-07-23 08:13:50,5.34
17964,PHP,SEK,2017-02-19 13:20:49,3.17
17965,BRL,CNY,2016-10-27 19:37:37,8.90
17966,MGA,UAH,2017-01-03 22:42:07,6.35
17967,CNY,EUR,2017-04-28 05:43:32,2.90
17968,IDR,IDR,2016-06-17 17:35:16,4.07
17969,MVR,JPY,2016-06-12 05:53:54,1.23
17970,CUP,RUB,2017-04-26 22:10:29,1.21
17971,IDR,PHP,2017-02-02 02:31:43,3.98
17972,CNY,CNY,2016-10-15 23:33:38,3.42
17973,CNY,PHP,2017-01-07 04:43:06,1.98
17974,CNY,CNY,2016-11-16 03:47:54,3.35
17975,EUR,THB,2017-01-05 20:48:28,4.93
17976,SOS,ZAR,2016-11-16 15:37:16,6.97
17977,BRL,USD,2017-04-18 03:14:04,9.71
17978,MNT,CNY,2016-10-10 13:39:33,8.23
17979,ISK,CAD,2016-08-25 06:54:59,5.38
17980,CNY,IDR,2017-02-15 00:52:22,3.14
17981,PHP,USD,2017-05-02 12:36:04,0.86
17982,CNY,RUB,2016-12-04 09:31:11,7.52
17983,CNY,RUB,2016-11-30 07:52:36,1.35
17984,EUR,DKK,2017-01-22 07:28:16,3.39
17985,CZK,MXN,2016-12-04 04:21:35,1.91
17986,EUR,BRL,2017-04-29 02:01:09,4.43
17987,PHP,ZMW,2017-05-02 15:31:19,1.80
17988,CUP,EUR,2016-07-11 07:48:45,5.38
17989,CNY,NOK,2017-01-25 14:02:53,7.66
17990,EUR,BRL,2017-03-15 11:14:03,5.60
17991,NOK,AUD,2016-09-29 04:15:50,3.86
17992,CNY,USD,2017-04-04 13:23:28,1.72
17993,IDR,RUB,2016-09-27 08:18:40,4.20
17994,CNY,PHP,2016-07-04 04:56:07,7.37
17995,BYR,EUR,2017-02-19 01:33:01,3.59
17996,AZN,IDR,2017-02-15 10:36:42,8.58
17997,CNY,ILS,2017-05-03 08:20:35,6.85
17998,ARS,RUB,2016-11-20 12:10:53,7.68
17999,TWD,EUR,2017-02-08 09:14:55,1.32
18000,PLN,IDR,2016-11-01 06:09:09,4.77
18001,IDR,KRW,2016-07-16 21:08:56,6.69
18002,CNY,ARS,2016-10-31 10:27:29,1.19
18003,CAD,BWP,2017-03-01 18:21:39,1.68
18004,MXN,VND,2017-03-13 04:38:25,2.91
18005,BAM,IDR,2016-11-28 16:38:34,2.52
18006,PLN,BRL,2017-03-25 06:44:04,2.16
18007,PEN,ZAR,2016-08-04 23:16:13,9.89
18008,BGN,MXN,2016-08-19 21:56:36,3.20
18009,JPY,IDR,2016-07-08 04:24:59,3.62
18010,PLN,KES,2016-10-20 22:17:39,0.03
18011,CNY,GTQ,2017-01-06 11:52:43,2.31
18012,PHP,UAH,2017-04-17 14:14:05,0.17
18013,BRL,EUR,2017-02-05 13:53:29,6.47
18014,SEK,IDR,2016-07-04 02:49:57,0.76
18015,PEN,CNY,2017-01-05 17:49:19,8.48
18016,CNY,PAB,2017-05-02 17:18:12,5.99
18017,PLN,CNY,2017-03-29 14:20:52,9.54
18018,SEK,CNY,2016-10-14 11:45:16,5.74
18019,IDR,COP,2017-04-01 05:41:55,5.91
18020,SEK,JPY,2016-08-15 18:35:41,6.60
18021,KRW,CNY,2016-12-04 23:30:04,1.46
18022,RUB,NPR,2016-08-30 02:40:03,8.84
18023,IDR,CNY,2016-11-02 13:00:43,1.06
18024,IRR,RUB,2016-12-07 21:13:11,3.54
18025,EUR,RUB,2016-11-10 10:38:41,3.40
18026,PKR,CAD,2017-04-20 06:35:47,0.94
18027,CNY,BRL,2016-11-26 16:35:55,4.18
18028,RUB,JPY,2017-03-27 06:35:17,0.79
18029,CAD,UAH,2016-11-13 03:14:16,7.28
18030,RUB,MUR,2016-10-06 06:53:15,3.88
18031,CNY,EUR,2016-11-11 16:45:26,0.90
18032,EUR,CNY,2016-10-08 00:46:39,5.75
18033,EUR,SEK,2016-09-08 11:29:45,8.15
18034,CNY,ZAR,2017-04-27 05:47:18,8.53
18035,PLN,EUR,2017-03-07 06:41:23,1.71
18036,SEK,RUB,2016-06-20 11:20:39,1.11
18037,IDR,EUR,2017-04-04 11:40:56,7.95
18038,BRL,PAB,2016-06-30 11:05:57,7.84
18039,ARS,EUR,2017-03-24 05:23:06,5.97
18040,CNY,IDR,2016-10-28 00:19:18,4.93
18041,SEK,CNY,2017-03-22 11:50:37,2.66
18042,BRL,PHP,2016-07-17 10:45:33,4.46
18043,IDR,IDR,2017-05-07 22:43:11,9.07
18044,PHP,CNY,2016-07-23 19:53:25,3.99
18045,UAH,RUB,2017-01-30 09:50:00,3.29
18046,CAD,PHP,2016-08-27 12:11:03,9.22
18047,IDR,EUR,2017-03-29 04:50:19,0.67
18048,IDR,SEK,2017-06-05 16:19:30,5.39
18049,MUR,CNY,2016-07-22 22:48:38,9.13
18050,CNY,IDR,2017-02-20 09:55:36,4.53
18051,EUR,HRK,2016-09-28 20:50:44,6.56
18052,TJS,RUB,2016-12-26 22:03:31,7.37
18053,BRL,EUR,2016-12-02 22:36:51,2.59
18054,EUR,RUB,2017-03-22 07:15:16,8.05
18055,UAH,TND,2017-03-26 07:21:10,9.22
18056,EUR,PLN,2017-04-28 20:32:44,9.72
18057,CNY,RUB,2016-11-21 20:00:52,4.24
18058,KPW,CNY,2016-11-21 21:58:43,4.80
18059,PLN,CNY,2017-03-29 20:16:00,3.61
18060,RUB,CNY,2016-11-15 06:18:25,1.51
18061,CZK,CNY,2016-10-26 09:36:27,9.87
18062,IDR,EUR,2016-12-04 04:13:38,8.38
18063,IDR,RUB,2016-09-07 08:08:45,4.82
18064,PHP,CNY,2016-11-11 02:15:19,5.23
18065,IDR,IDR,2016-12-01 07:34:01,7.43
18066,EUR,CAD,2016-11-13 20:19:01,6.64
18067,NGN,MYR,2016-06-13 09:38:45,7.95
18068,CNY,CNY,2016-10-04 22:38:42,2.03
18069,CAD,CAD,2016-12-11 05:06:00,1.45
18070,MUR,IDR,2016-10-02 20:28:04,6.62
18071,CNY,CNY,2016-12-31 16:51:29,2.49
18072,CNY,KPW,2017-02-26 11:48:18,4.97
18073,IDR,BRL,2016-12-26 09:02:42,1.98
18074,BRL,PEN,2017-04-15 07:08:18,7.64
18075,PLN,BRL,2016-11-21 20:48:33,9.41
18076,CNY,CNY,2017-03-02 05:58:53,3.46
18077,KPW,IDR,2016-11-07 00:26:15,7.41
18078,USD,BRL,2016-10-17 09:10:06,8.43
18079,PHP,EUR,2017-03-07 10:58:27,8.60
18080,RUB,CAD,2016-10-09 11:05:23,0.13
18081,COP,VND,2017-02-09 19:21:27,6.38
18082,RUB,PHP,2016-07-27 21:54:50,0.24
18083,IDR,JPY,2016-11-01 06:34:20,8.10
18084,IDR,IDR,2016-09-04 06:46:44,3.16
18085,CNY,IDR,2017-01-26 18:12:37,7.93
18086,RUB,CNY,2016-09-18 15:57:16,1.72
18087,PYG,BAM,2016-10-21 08:50:58,5.35
18088,RUB,IDR,2017-03-22 13:45:59,6.69
18089,USD,RUB,2016-06-07 05:00:50,7.69
18090,PHP,EUR,2016-11-09 15:34:34,9.86
18091,CNY,CNY,2017-02-20 10:29:42,5.45
18092,ZAR,USD,2016-12-26 16:25:22,5.57
18093,IRR,CZK,2016-11-12 22:40:30,6.38
18094,ALL,PKR,2016-09-30 12:05:19,9.53
18095,EUR,IDR,2017-04-27 01:48:39,0.25
18096,IDR,NAD,2017-02-09 02:03:22,7.85
18097,CZK,PHP,2017-04-24 19:11:08,1.33
18098,MAD,CAD,2017-02-24 10:42:57,8.53
18099,AUD,KZT,2016-12-21 07:05:12,5.99
18100,IDR,KPW,2016-11-11 03:29:25,3.36
18101,MAD,CNY,2017-03-21 23:17:04,0.79
18102,CNY,PHP,2017-01-09 09:13:59,6.23
18103,IDR,PHP,2016-11-02 13:13:17,7.26
18104,KZT,RUB,2016-12-17 01:43:10,9.58
18105,XOF,EUR,2016-11-15 22:41:47,0.37
18106,NGN,KRW,2016-11-21 20:35:51,8.56
18107,SEK,CNY,2016-10-26 13:09:40,2.06
18108,RUB,CNY,2016-07-06 01:56:03,6.10
18109,ARS,XCD,2016-11-04 05:17:48,9.97
18110,CNY,EUR,2017-02-07 02:31:26,6.17
18111,MXN,MUR,2017-02-09 18:13:30,4.32
18112,RUB,IDR,2016-09-05 03:30:23,0.23
18113,CNY,IDR,2016-12-03 01:44:58,5.48
18114,HTG,BSD,2016-10-14 19:43:53,3.27
18115,CNY,IDR,2017-03-25 05:10:29,4.55
18116,RUB,IDR,2016-08-03 05:40:34,5.34
18117,CNY,KZT,2016-12-22 12:47:15,4.62
18118,CNY,CNY,2017-03-30 13:48:41,2.18
18119,IDR,EUR,2016-10-09 03:15:31,8.99
18120,EUR,COP,2016-12-15 17:22:57,5.80
18121,DKK,EUR,2017-03-04 19:19:21,2.42
18122,BRL,RSD,2016-10-11 21:58:10,3.68
18123,THB,IRR,2016-06-17 02:35:35,6.52
18124,BRL,PHP,2016-08-03 14:59:53,9.93
18125,ALL,IDR,2016-08-16 02:09:44,6.21
18126,EUR,EUR,2016-07-22 13:01:17,8.88
18127,CNY,CNY,2016-08-28 17:38:27,0.04
18128,RUB,TJS,2016-06-15 07:57:13,4.79
18129,ALL,EUR,2017-02-13 07:38:23,5.93
18130,VEF,IDR,2017-04-27 10:39:54,2.95
18131,EUR,CNY,2017-04-27 18:51:43,1.69
18132,CNY,DKK,2017-01-16 16:05:25,1.61
18133,USD,CNY,2016-08-15 11:24:42,7.99
18134,RUB,CNY,2016-11-04 22:05:18,8.13
18135,PEN,CNY,2017-04-29 13:40:16,7.27
18136,BRL,IDR,2016-07-17 18:42:18,5.83
18137,EUR,PYG,2017-01-24 03:27:15,4.41
18138,EUR,EUR,2017-03-08 18:23:43,4.71
18139,IDR,THB,2017-03-16 15:09:12,1.86
18140,USD,CNY,2017-03-19 01:48:30,3.28
18141,CNY,EUR,2016-06-24 03:35:17,2.94
18142,IDR,PLN,2017-04-21 04:30:36,0.30
18143,CNY,EUR,2017-03-22 12:12:23,6.20
18144,RUB,SEK,2016-07-05 16:10:50,1.45
18145,EUR,IDR,2017-02-26 23:09:25,6.64
18146,USD,CNY,2016-06-20 08:30:35,4.96
18147,PHP,CNY,2016-11-11 14:26:50,8.47
18148,JPY,CNY,2016-10-15 01:47:53,5.89
18149,CNY,JPY,2017-01-26 17:25:51,1.37
18150,USD,VND,2017-04-14 20:39:59,9.68
18151,EUR,EUR,2017-05-28 14:35:38,7.56
18152,VND,PHP,2017-01-30 18:55:30,3.89
18153,EUR,GTQ,2017-01-15 08:37:23,0.34
18154,CNY,CZK,2016-09-07 01:10:00,6.78
18155,EUR,MNT,2017-01-01 00:42:29,3.47
18156,CZK,MXN,2016-10-06 17:37:26,0.94
18157,EUR,PHP,2017-05-30 05:58:26,7.00
18158,MDL,EGP,2017-01-15 00:08:20,7.14
18159,PLN,CNY,2016-10-24 18:11:44,7.73
18160,IRR,MAD,2017-05-19 09:16:10,0.99
18161,BWP,EUR,2017-04-02 00:36:01,2.36
18162,PHP,EUR,2016-12-27 22:50:11,4.14
18163,ARS,CNY,2016-12-24 05:51:43,7.64
18164,MYR,BRL,2016-07-29 15:37:54,4.51
18165,ARS,IDR,2016-09-19 01:06:58,6.71
18166,IRR,XOF,2017-04-28 12:16:31,4.19
18167,IDR,IDR,2016-12-14 18:29:56,2.40
18168,CNY,EUR,2017-03-17 20:10:08,5.48
18169,XAF,IDR,2016-08-04 01:38:56,4.74
18170,CNY,EUR,2017-05-22 15:20:40,6.52
18171,IDR,IDR,2016-11-24 08:28:17,1.08
18172,CNY,CNY,2016-06-11 05:55:53,9.02
18173,RUB,PHP,2016-11-19 12:37:30,4.00
18174,CNY,CNY,2016-12-27 07:09:25,8.91
18175,IDR,CNY,2017-01-31 20:15:34,2.24
18176,BGN,USD,2016-08-02 03:21:23,3.79
18177,IDR,IRR,2017-02-10 00:09:53,3.21
18178,CNY,SEK,2016-08-14 15:49:23,0.65
18179,EUR,BRL,2016-10-07 23:08:00,4.95
18180,IDR,RUB,2016-10-16 07:43:54,9.86
18181,TND,NZD,2016-08-26 23:53:52,2.52
18182,YER,VEF,2017-01-05 16:48:32,1.66
18183,CZK,EUR,2016-10-30 19:39:10,0.26
18184,UAH,CNY,2016-11-24 19:57:36,7.20
18185,BWP,JPY,2017-02-08 07:18:35,4.06
18186,COP,KES,2016-07-15 03:54:22,1.07
18187,IDR,CZK,2017-01-15 23:09:14,1.32
18188,USD,CNY,2016-09-28 05:06:15,4.19
18189,PLN,PLN,2016-11-28 20:05:49,5.02
18190,SEK,IDR,2017-05-03 00:15:56,9.50
18191,CNY,CAD,2016-08-10 13:04:50,4.43
18192,CNY,EUR,2017-04-01 02:22:05,7.50
18193,MNT,CZK,2017-04-16 04:40:01,9.50
18194,CNY,UZS,2016-11-13 22:38:27,2.26
18195,MXN,BRL,2017-01-13 21:42:20,4.73
18196,CNY,CNY,2017-05-14 20:44:02,3.94
18197,CNY,NZD,2017-01-24 11:12:02,6.36
18198,VEF,MXN,2017-03-27 13:03:23,9.64
18199,EUR,KZT,2016-10-11 11:08:05,4.02
18200,PHP,JPY,2016-08-06 06:25:05,8.34
18201,CNY,RUB,2016-09-07 23:17:43,2.15
18202,EGP,CNY,2016-06-22 16:55:40,6.54
18203,AMD,IDR,2017-02-10 13:00:37,0.73
18204,IDR,COP,2016-12-06 11:47:06,9.84
18205,CNY,CZK,2017-01-25 03:46:30,3.91
18206,CNY,BYR,2016-08-22 10:42:08,1.29
18207,IDR,CNY,2017-03-01 09:58:48,0.40
18208,EUR,IDR,2016-11-10 16:10:10,5.52
18209,TMT,YER,2017-01-14 21:27:40,7.49
18210,EUR,CVE,2016-06-20 00:18:49,3.67
18211,EUR,USD,2016-07-10 11:27:23,1.35
18212,EUR,MYR,2016-08-16 23:48:48,4.90
18213,USD,CAD,2017-02-24 19:32:25,7.81
18214,EUR,PLN,2016-08-19 04:13:16,1.99
18215,PLN,EUR,2017-05-04 23:39:00,9.43
18216,UAH,CNY,2017-01-11 16:33:06,0.50
18217,CNY,UAH,2016-06-11 13:05:43,4.31
18218,IDR,AFN,2016-07-06 01:54:21,5.85
18219,SEK,IDR,2016-08-29 05:47:49,3.18
18220,IDR,CNY,2016-07-10 13:58:21,4.85
18221,RUB,BRL,2016-08-08 19:44:06,4.73
18222,UYU,IDR,2016-09-17 19:30:24,5.25
18223,COP,AFN,2016-11-25 16:15:23,1.56
18224,CAD,EUR,2016-07-11 12:38:11,4.26
18225,USD,IDR,2017-04-17 15:05:34,4.63
18226,UAH,CNY,2016-11-11 01:52:15,4.16
18227,JPY,MXN,2016-10-29 22:43:11,8.07
18228,RUB,IDR,2016-11-09 15:49:54,5.39
18229,JOD,BRL,2017-03-11 05:09:31,2.18
18230,JPY,JPY,2016-11-05 22:55:44,9.55
18231,RSD,IDR,2016-10-14 09:23:04,5.35
18232,EUR,CZK,2016-12-05 13:35:04,6.65
18233,PLN,MZN,2016-10-24 08:56:36,3.05
18234,IDR,VND,2017-04-11 08:58:06,2.56
18235,RUB,RUB,2016-06-10 22:20:09,9.77
18236,PKR,EUR,2017-06-03 19:52:30,9.24
18237,JPY,PHP,2016-12-23 23:14:33,7.63
18238,CNY,USD,2016-06-24 16:54:00,0.83
18239,CNY,PHP,2016-12-08 21:55:51,2.75
18240,CNY,IDR,2017-04-17 21:14:41,6.81
18241,PHP,IDR,2016-11-24 19:47:50,9.82
18242,RUB,UAH,2016-11-07 05:24:28,7.30
18243,CNY,IDR,2016-07-31 03:39:55,0.01
18244,CNY,RUB,2016-07-05 00:02:56,3.49
18245,CNY,RUB,2016-09-16 18:45:26,8.81
18246,IDR,MNT,2016-11-17 04:23:06,0.18
18247,EUR,RSD,2017-03-08 20:21:54,0.28
18248,CNY,MGA,2016-09-28 21:02:59,7.97
18249,CNY,CNY,2016-09-08 07:48:44,2.84
18250,SEK,BRL,2017-01-31 08:44:18,9.56
