8644,IDR,PHP,2017-04-11 22:23:14,8.60
8645,XAF,NIO,2016-12-27 03:10:54,6.18
8646,CNY,PLN,2016-10-27 23:48:12,7.85
8647,CNY,IDR,2017-02-07 07:14:08,3.50
8648,AMD,TND,2016-12-26 09:57:09,8.60
8649,CNY,IDR,2016-08-28 05:37:04,9.16
8650,RUB,IDR,2016-06-18 15:01:31,1.89
8651,PHP,AMD,2017-01-08 15:05:47,7.70
8652,ILS,CNY,2017-01-16 15:44:07,1.04
8653,EUR,MMK,2016-07-17 22:23:03,5.75
8654,ARS,KZT,2016-11-16 18:10:54,7.28
8655,GTQ,IDR,2016-08-22 09:07:32,5.52
8656,CNY,UAH,2017-04-30 18:58:32,1.01
8657,SEK,CNY,2016-08-08 18:36:14,1.43
8658,CNY,PHP,2017-02-27 00:14:01,7.82
8659,IDR,CNY,2016-11-17 06:50:32,9.02
8660,IDR,PEN,2017-02-05 06:02:59,4.95
8661,EUR,CNY,2016-06-26 14:42:02,8.85
8662,SEK,CNY,2016-10-07 05:44:35,6.32
8663,PAB,CNY,2017-01-16 05:24:20,7.73
8664,NOK,CNY,2017-05-05 18:22:54,9.23
8665,RUB,BGN,2017-05-15 16:21:50,5.83
8666,CNY,NGN,2017-02-20 22:33:47,3.43
8667,BRL,CNY,2016-11-16 04:06:36,3.30
8668,ALL,CNY,2016-10-08 00:13:48,9.44
8669,USD,CNY,2017-02-18 15:50:10,8.46
8670,IDR,EUR,2017-02-27 16:07:51,9.56
8671,BRL,EUR,2017-04-02 03:40:55,1.48
8672,NOK,CNY,2016-12-14 01:24:34,4.15
8673,CNY,CNY,2016-09-08 04:25:32,7.05
8674,CNY,CZK,2017-05-01 17:15:15,9.76
8675,CNY,RUB,2016-08-01 13:59:19,9.40
8676,PHP,RUB,2016-10-10 18:42:19,1.80
8677,CNY,EUR,2017-03-26 12:55:35,8.64
8678,PLN,IDR,2016-11-25 20:08:08,2.15
8679,THB,XOF,2017-01-17 14:01:54,9.88
8680,CNY,PLN,2017-04-02 02:44:19,3.84
8681,UAH,SEK,2016-07-12 12:45:10,1.76
8682,COP,RUB,2017-06-03 02:18:00,6.66
8683,BRL,EUR,2017-03-14 13:25:34,0.70
8684,PLN,CNY,2016-11-29 07:44:47,1.92
8685,KMF,RUB,2017-03-24 17:22:37,7.05
8686,RUB,XAF,2016-10-12 04:50:10,7.01
8687,IDR,USD,2016-12-31 23:02:12,2.51
8688,RUB,BRL,2016-11-27 03:42:11,8.51
8689,BWP,HNL,2016-07-26 14:31:18,8.80
8690,CNY,CNY,2017-01-03 18:24:54,9.71
8691,IDR,EUR,2017-03-23 14:32:17,2.99
8692,CNY,EUR,2016-10-13 17:26:30,6.78
8693,RSD,CNY,2017-01-01 04:03:49,0.32
8694,MGA,CNY,2016-08-04 23:01:43,1.15
8695,EGP,TZS,2016-09-05 22:18:28,2.86
8696,CNY,XAF,2017-04-10 20:44:33,4.85
8697,PLN,BRL,2017-04-23 02:26:27,3.66
8698,RUB,IDR,2017-04-08 22:24:39,2.91
8699,RUB,PHP,2016-10-15 09:30:59,7.68
8700,CNY,CNY,2016-06-07 03:42:02,3.16
8701,THB,PHP,2017-03-22 15:46:10,5.41
8702,GTQ,MYR,2017-06-01 23:06:37,7.62
8703,ARS,EUR,2016-08-26 20:10:53,6.40
8704,CNY,BRL,2016-09-22 10:20:51,8.23
8705,BOB,CNY,2017-05-17 20:40:24,1.68
8706,UAH,SEK,2016-10-11 11:35:03,5.88
8707,EUR,CLP,2016-12-14 06:18:40,8.01
8708,CNY,LTL,2017-03-29 20:03:10,7.15
8709,PHP,JPY,2017-04-13 14:25:53,2.91
8710,CNY,HRK,2016-10-16 15:39:22,4.59
8711,CZK,PLN,2017-02-05 08:12:14,5.48
8712,BRL,MXN,2017-02-22 04:18:23,7.71
8713,ALL,PHP,2017-03-02 02:44:53,3.58
8714,XOF,PHP,2017-01-29 17:09:53,0.09
8715,PHP,BRL,2016-10-23 03:30:06,8.53
8716,RUB,EUR,2017-05-11 17:37:33,3.40
8717,CUP,PHP,2016-07-27 10:03:58,7.57
8718,RUB,PEN,2017-02-25 23:39:10,6.99
8719,CZK,EUR,2016-11-23 15:48:43,8.56
8720,IDR,USD,2016-11-15 14:14:53,5.86
8721,AMD,BSD,2017-01-18 01:39:05,4.35
8722,CNY,CNY,2016-08-17 01:44:10,3.00
8723,MXN,MGA,2017-05-06 14:59:31,5.97
8724,CNY,IDR,2016-11-07 22:17:22,3.88
8725,IDR,ALL,2017-05-24 22:09:14,3.20
8726,MYR,PHP,2016-07-27 17:07:01,7.38
8727,CNY,JPY,2017-03-12 10:09:39,6.60
8728,IDR,KZT,2016-06-07 12:10:02,0.25
8729,RUB,IDR,2016-09-26 04:17:51,8.78
8730,DOP,CNY,2017-02-26 16:03:31,7.84
8731,CNY,CAD,2017-02-22 22:39:12,7.85
8732,EUR,CNY,2016-10-30 16:48:26,8.35
8733,CNY,UAH,2016-09-21 13:44:26,4.97
8734,UAH,PLN,2016-07-29 20:13:03,3.88
8735,CNY,NGN,2017-04-07 07:37:50,1.54
8736,BOB,PEN,2016-10-27 10:58:10,0.30
8737,IDR,VND,2016-11-12 18:01:07,4.61
8738,CNY,RUB,2016-10-05 16:37:40,2.37
8739,CNY,PLN,2016-11-12 12:22:44,8.93
8740,CNY,ARS,2016-11-12 11:13:21,5.34
8741,EUR,CRC,2017-06-05 18:10:15,2.42
8742,TZS,CNY,2016-07-04 03:17:06,3.20
8743,CVE,THB,2017-03-13 15:33:42,4.60
8744,GNF,CNY,2017-04-10 13:35:33,8.92
8745,CNY,EUR,2017-04-01 10:41:06,3.78
8746,MNT,CNY,2016-07-11 16:00:54,3.02
8747,TZS,RUB,2016-10-08 10:17:17,6.47
8748,EUR,CNY,2016-07-23 12:10:20,1.73
8749,RUB,PLN,2016-08-23 12:46:12,3.25
8750,CNY,PLN,2016-08-04 05:45:56,4.57
8751,MAD,PHP,2016-08-26 03:43:23,3.62
8752,CNY,PHP,2017-05-05 06:19:21,3.39
8753,CZK,JPY,2016-10-20 20:41:58,9.59
8754,JPY,IDR,2017-03-18 21:42:30,5.77
8755,CNY,JPY,2016-11-10 09:24:14,3.30
8756,JPY,EUR,2016-09-27 10:41:52,3.89
8757,CNY,IDR,2017-01-11 03:15:19,5.89
8758,MYR,UAH,2016-09-24 10:13:19,5.25
8759,PHP,NGN,2017-04-28 16:35:56,3.79
8760,CNY,RUB,2016-11-29 15:45:17,4.89
8761,PKR,IDR,2016-09-25 13:38:36,9.02
8762,MXN,CNY,2017-02-19 02:31:48,4.01
8763,CNY,EUR,2016-07-08 07:27:31,9.13
8764,CNY,PLN,2017-01-30 12:08:37,6.22
8765,EUR,CNY,2016-09-02 23:12:44,4.00
8766,IDR,COP,2017-04-08 21:04:31,4.52
8767,PEN,CNY,2016-11-15 22:38:09,3.33
8768,RUB,CNY,2016-10-30 08:29:42,4.30
8769,PLN,ISK,2017-05-09 21:36:43,3.10
8770,CAD,IDR,2017-03-19 13:07:57,0.77
8771,USD,IDR,2017-03-26 11:52:09,5.64
8772,LYD,EUR,2017-05-24 22:34:36,8.53
8773,SEK,RUB,2017-02-16 23:29:20,7.03
8774,IDR,HNL,2017-04-02 06:46:43,9.85
8775,CNY,PHP,2016-08-15 15:35:35,1.52
8776,EUR,PHP,2017-01-18 12:39:03,2.76
8777,LTL,USD,2017-01-23 11:16:18,1.51
8778,UZS,IDR,2016-12-14 03:26:43,4.87
8779,CNY,RUB,2016-12-12 04:12:43,4.67
8780,CNY,IDR,2016-12-18 12:21:28,1.03
8781,PHP,IDR,2016-06-20 00:57:18,4.45
8782,HNL,IDR,2016-08-31 15:24:34,0.49
8783,EUR,CNY,2016-10-12 19:16:27,0.23
8784,UAH,RUB,2017-05-01 12:43:51,0.38
8785,ZAR,SOS,2017-01-25 23:21:56,1.96
8786,KGS,EUR,2017-04-09 21:31:42,8.73
8787,RUB,PLN,2016-11-29 01:55:47,3.37
8788,JPY,COP,2016-06-26 02:18:01,7.97
8789,IDR,CNY,2016-11-26 15:17:59,8.43
8790,MXN,BRL,2016-07-31 22:51:09,2.52
8791,RUB,LTL,2017-02-23 20:51:58,4.41
8792,PKR,MUR,2017-02-21 23:43:17,2.42
8793,HNL,CNY,2016-09-26 09:29:24,5.56
8794,RUB,PLN,2016-11-24 04:27:26,4.21
8795,PLN,THB,2016-07-12 20:59:37,1.47
8796,UAH,CNY,2016-12-29 09:54:10,1.25
8797,ARS,CNY,2016-09-28 00:51:18,7.04
8798,BRL,IDR,2016-06-22 18:39:54,9.49
8799,USD,PHP,2016-11-10 08:54:54,1.27
8800,CNY,IDR,2016-09-24 06:56:37,3.10
8801,MXN,SEK,2017-01-15 21:20:30,3.35
8802,KRW,EUR,2016-10-19 08:03:17,9.49
8803,XPF,EUR,2016-07-09 18:48:50,7.56
8804,EUR,PEN,2016-09-09 01:39:10,5.08
8805,PLN,USD,2016-12-18 15:40:13,2.36
8806,EUR,PLN,2017-03-11 22:12:34,5.86
8807,JPY,IDR,2017-04-03 17:30:34,0.60
8808,CNY,EUR,2016-08-05 00:31:13,3.61
8809,MXN,SEK,2017-05-21 17:07:22,3.98
8810,ARS,MVR,2016-08-13 19:10:39,3.59
8811,PLN,CNY,2016-10-26 13:02:44,2.16
8812,LKR,CNY,2017-04-28 16:00:46,0.05
8813,THB,BRL,2017-05-03 06:54:16,9.68
8814,AMD,EUR,2016-10-31 03:09:05,8.81
8815,BRL,RUB,2016-10-13 00:24:58,1.71
8816,BRL,SOS,2016-09-25 21:34:15,4.52
8817,CZK,CNY,2016-10-06 10:18:29,1.65
8818,EUR,IRR,2017-02-13 04:05:46,7.15
8819,EUR,UAH,2017-02-04 00:34:16,2.78
8820,DKK,SEK,2016-09-08 16:44:39,6.14
8821,CNY,CNY,2016-09-12 05:48:57,7.94
8822,NIO,SYP,2017-01-19 04:32:13,8.60
8823,EUR,EUR,2016-11-26 06:31:36,4.67
8824,CNY,ARS,2017-04-21 04:15:48,0.83
8825,PLN,PHP,2016-07-13 05:47:45,0.36
8826,RUB,CZK,2016-07-09 20:41:11,4.84
8827,UAH,EUR,2017-04-27 19:14:39,4.35
8828,EUR,CNY,2016-06-22 12:35:37,5.73
8829,CNY,USD,2017-01-16 07:27:53,6.97
8830,CAD,IDR,2016-07-16 14:44:52,4.55
8831,USD,LTL,2017-05-16 05:12:37,7.44
8832,EUR,EUR,2017-06-02 10:23:21,5.45
8833,ILS,EUR,2016-10-08 01:12:51,0.73
8834,PHP,NOK,2016-11-12 04:21:36,1.87
8835,IDR,MAD,2016-08-29 04:43:51,1.49
8836,HNL,CNY,2017-03-16 18:42:53,0.44
8837,BRL,BRL,2016-09-21 14:50:31,2.42
8838,KZT,GBP,2016-06-30 22:50:54,4.75
8839,IDR,TZS,2016-10-23 20:32:02,6.11
8840,CNY,CNY,2016-06-20 13:30:51,9.53
8841,USD,SEK,2016-09-26 22:34:12,5.18
8842,PLN,SEK,2016-10-01 19:17:47,2.45
8843,CAD,CLP,2016-07-04 12:08:59,6.74
8844,SLL,CUP,2016-09-15 23:15:35,7.16
8845,EUR,CNY,2016-07-31 19:33:09,7.02
8846,CNY,CNY,2016-07-14 13:01:44,8.40
8847,IDR,RUB,2017-04-02 22:02:34,9.51
8848,JPY,SCR,2016-06-12 21:59:14,3.34
8849,UAH,CNY,2016-10-01 09:56:26,2.26
8850,UAH,EUR,2017-02-16 15:35:52,3.28
8851,EUR,YER,2016-10-06 14:18:49,6.94
8852,EUR,EUR,2016-09-19 18:59:04,6.86
8853,BRL,VND,2017-04-23 15:21:02,2.21
8854,CNY,PLN,2016-12-24 20:12:54,4.94
8855,BRL,CNY,2016-06-19 03:03:58,3.47
8856,RUB,CNY,2017-02-25 19:42:25,2.46
8857,PHP,EUR,2017-03-11 09:26:26,5.45
8858,EUR,HNL,2016-12-18 07:38:23,5.42
8859,CNY,IDR,2016-12-17 06:53:02,9.53
8860,NPR,SEK,2016-12-29 12:32:24,6.20
8861,GMD,IRR,2016-10-03 20:48:46,1.33
8862,CNY,COP,2016-07-25 14:20:18,8.40
8863,IDR,THB,2016-09-21 22:34:15,1.45
8864,COP,PKR,2016-08-18 14:05:16,5.46
8865,IDR,IDR,2016-09-03 01:45:11,8.82
8866,AFN,VND,2016-07-22 02:28:17,6.29
8867,EUR,CNY,2017-01-31 02:32:06,6.91
8868,CNY,CNY,2017-01-19 00:36:40,3.68
8869,EUR,XAF,2016-12-14 19:34:12,5.90
8870,COP,CNY,2016-12-03 10:11:26,8.21
8871,BRL,ILS,2017-02-25 21:45:50,1.04
8872,EUR,USD,2017-04-15 15:53:42,3.87
8873,TND,IDR,2016-12-05 11:54:05,1.59
8874,TTD,EUR,2017-01-10 18:46:55,4.90
8875,IDR,HRK,2017-04-11 10:44:26,1.61
8876,MAD,CNY,2016-10-20 08:52:31,6.71
8877,CLP,EGP,2016-08-18 19:27:21,2.61
8878,JOD,CNY,2016-10-13 03:56:19,7.00
8879,UAH,CDF,2017-03-05 06:51:00,5.00
8880,EUR,PHP,2017-02-13 05:32:43,3.78
8881,KZT,RUB,2016-09-01 20:56:20,4.09
8882,CNY,IDR,2017-01-30 15:08:18,7.71
8883,CNY,HRK,2016-12-24 19:11:44,6.52
8884,BAM,SEK,2016-12-23 22:41:40,4.40
8885,SEK,IDR,2017-03-25 00:16:37,0.67
8886,CNY,VND,2016-08-31 09:06:08,7.61
8887,SEK,COP,2017-03-08 09:09:08,2.05
8888,EUR,USD,2017-04-07 23:40:24,4.45
8889,COP,PLN,2017-05-07 14:12:47,5.39
8890,BRL,IRR,2017-01-14 18:31:42,9.24
8891,PHP,CNY,2017-02-14 10:23:04,0.52
8892,GMD,MXN,2016-07-27 09:39:51,0.62
8893,AZN,UZS,2016-08-11 05:45:58,1.62
8894,BRL,CNY,2017-03-04 19:07:41,7.11
8895,RUB,JMD,2016-10-06 15:33:54,8.10
8896,BAM,UAH,2017-04-11 10:17:15,7.13
8897,EUR,EUR,2016-12-31 11:38:27,9.50
8898,CNY,CNY,2016-10-27 06:38:24,5.64
8899,COP,CNY,2016-12-22 07:49:30,4.37
8900,ZAR,CNY,2016-10-18 18:10:04,8.01
8901,PHP,ZAR,2017-01-21 04:04:58,2.39
8902,AOA,IDR,2016-12-14 03:20:01,3.12
8903,MGA,CNY,2016-06-27 23:29:15,6.38
8904,EUR,CNY,2016-06-07 11:24:21,0.16
8905,GBP,CNY,2016-10-09 03:25:46,7.28
8906,PHP,JPY,2017-05-14 01:56:26,5.85
8907,EUR,EUR,2016-10-01 17:38:23,2.49
8908,EUR,RUB,2016-11-10 03:29:33,7.75
8909,USD,IDR,2016-12-18 15:16:25,3.61
8910,CNY,NGN,2016-06-25 02:43:16,4.38
8911,BRL,NGN,2017-01-09 11:57:37,5.94
8912,USD,CNY,2017-06-02 06:29:13,9.52
8913,ZAR,UGX,2017-02-06 21:11:27,9.83
8914,IDR,CNY,2017-06-04 05:54:54,7.89
8915,IDR,IDR,2016-10-14 03:55:03,5.00
8916,BRL,COP,2017-03-21 17:00:47,8.47
8917,IDR,CNY,2017-03-13 03:48:13,5.92
8918,CNY,PHP,2017-01-02 03:34:31,4.67
8919,THB,IDR,2017-01-12 17:56:24,3.66
8920,THB,JPY,2017-05-16 23:46:00,4.29
8921,RUB,CNY,2017-04-29 00:47:00,5.78
8922,IDR,ARS,2017-01-26 17:17:41,7.37
8923,EUR,EUR,2016-08-05 22:11:59,6.87
8924,ARS,CZK,2016-08-20 09:52:27,0.13
8925,IDR,CNY,2016-10-09 08:51:05,0.84
8926,EUR,ZAR,2017-03-26 21:52:16,1.66
8927,BRL,ILS,2017-05-22 16:05:12,9.73
8928,PHP,BTN,2016-09-25 09:40:44,7.52
8929,PHP,NGN,2017-05-29 01:38:12,4.68
8930,EUR,CNY,2017-02-27 22:25:13,6.45
8931,BYR,RUB,2017-05-12 16:09:39,4.56
8932,EUR,RUB,2016-07-04 19:41:17,8.76
8933,CNY,VND,2016-06-15 03:37:37,8.73
8934,JPY,IDR,2017-02-11 06:50:11,7.53
8935,ZAR,IDR,2017-04-09 08:36:53,8.36
8936,CNY,CUP,2017-04-12 05:01:17,3.73
8937,PHP,PLN,2016-07-21 09:08:17,2.06
8938,CZK,ILS,2016-09-15 10:39:15,4.20
8939,BRL,CNY,2017-01-02 22:55:46,7.45
8940,IRR,EUR,2016-10-31 00:26:53,4.41
8941,IDR,ZAR,2017-04-23 20:58:13,3.73
8942,CNY,PKR,2016-07-07 20:15:46,2.26
8943,CNY,EUR,2016-06-15 22:36:32,7.64
8944,HRK,PHP,2016-06-17 23:17:19,9.58
8945,ZAR,CUP,2017-03-20 05:26:21,8.43
8946,PHP,COP,2016-08-31 14:38:51,3.73
8947,JPY,CNY,2016-09-26 13:52:21,9.03
8948,CNY,PHP,2017-02-25 06:37:18,9.29
8949,CNY,ETB,2016-08-31 08:25:29,0.79
8950,EUR,BAM,2016-07-03 23:44:18,1.82
8951,PHP,IDR,2016-11-12 08:17:11,7.62
8952,CLP,CNY,2016-09-02 19:45:45,4.37
8953,CNY,PHP,2017-02-21 05:14:35,4.40
8954,CNY,EUR,2017-05-15 22:53:55,6.24
8955,CNY,USD,2017-05-30 04:03:41,9.20
8956,CNY,CNY,2016-08-29 16:46:15,6.40
8957,EUR,EUR,2017-05-27 17:13:03,0.34
8958,IDR,BOB,2017-03-05 22:31:55,6.97
8959,MXN,CNY,2017-04-10 09:22:59,7.80
8960,EUR,CUP,2017-03-12 19:47:14,7.89
8961,BRL,IDR,2017-04-12 22:41:34,6.35
8962,CNY,NOK,2016-12-14 19:32:59,3.14
8963,CNY,SYP,2016-09-06 23:40:33,6.58
8964,RSD,CNY,2016-09-21 14:17:14,4.08
8965,PHP,TMT,2017-03-21 07:35:06,5.02
8966,VND,EUR,2017-01-03 07:30:59,0.70
8967,IDR,ZMW,2016-07-05 20:11:59,3.48
8968,CZK,RUB,2017-05-30 09:38:05,0.98
8969,BOB,XOF,2016-08-08 16:48:02,3.44
8970,RUB,CZK,2017-01-02 22:08:14,1.56
8971,PHP,CNY,2016-11-27 14:25:43,2.97
8972,XAF,TJS,2017-05-15 11:20:43,2.80
8973,CNY,PHP,2017-05-26 14:14:20,6.62
8974,CNY,ISK,2016-11-05 18:59:22,5.91
8975,UYU,EGP,2017-01-29 19:02:01,2.25
8976,TND,CZK,2017-02-17 22:26:07,6.35
8977,COP,CNY,2017-05-04 04:08:52,4.47
8978,EUR,THB,2017-04-20 13:50:35,1.23
8979,EUR,PLN,2016-06-07 04:40:28,2.73
8980,EUR,CNY,2017-04-04 14:17:07,0.67
8981,IDR,IDR,2017-02-06 05:55:32,0.06
8982,THB,WST,2016-07-07 10:08:35,0.64
8983,IDR,BRL,2016-07-15 08:56:29,0.62
8984,AFN,MZN,2016-07-27 14:23:25,6.18
8985,CNY,CLP,2017-01-23 18:52:30,9.45
8986,CNY,CNY,2017-01-30 16:55:29,7.65
8987,IDR,EUR,2016-10-08 00:22:45,8.37
8988,RUB,PGK,2016-06-20 17:08:32,0.66
8989,NOK,RSD,2017-05-05 06:09:01,5.70
8990,XOF,SEK,2017-03-20 07:09:53,8.92
8991,IDR,SEK,2016-11-01 02:56:58,6.03
8992,CNY,CRC,2016-07-26 00:27:34,5.57
8993,CNY,IDR,2017-05-07 03:30:42,5.31
8994,XOF,RUB,2017-04-10 22:48:19,3.28
8995,MNT,CNY,2017-04-17 01:47:05,0.36
8996,CNY,NOK,2017-02-23 03:22:25,1.07
8997,VEF,PYG,2016-12-11 17:10:36,6.90
8998,CNY,NIO,2016-07-08 19:23:08,5.56
8999,CNY,EUR,2017-01-06 08:24:07,9.43
9000,THB,RUB,2016-11-18 17:50:10,8.46
9001,NGN,IDR,2016-09-12 16:31:09,3.31
9002,PHP,IDR,2016-07-01 11:40:15,9.25
9003,IDR,RUB,2017-05-23 09:27:36,3.50
9004,MXN,PLN,2017-01-13 00:32:45,7.66
9005,XAF,PHP,2017-06-03 18:06:26,5.80
9006,THB,RUB,2016-08-04 02:47:36,7.82
9007,USD,CNY,2016-07-18 13:36:41,9.62
9008,PLN,CNY,2017-01-26 10:13:14,4.75
9009,EUR,EUR,2016-10-18 20:14:00,7.73
9010,IDR,EUR,2017-05-13 03:50:50,7.49
9011,CNY,EUR,2016-09-06 13:19:33,5.31
9012,IDR,XAF,2016-11-11 03:57:58,8.95
9013,EUR,CNY,2017-04-01 10:47:41,6.20
9014,EUR,RUB,2016-06-13 16:12:51,6.78
9015,NGN,IDR,2017-05-30 14:49:23,1.80
9016,IDR,EUR,2016-06-25 15:17:09,0.71
9017,RUB,PLN,2016-07-25 04:58:07,7.74
9018,CNY,CNY,2017-03-20 17:46:20,2.93
9019,CNY,RUB,2017-04-17 04:58:15,7.61
9020,CNY,IDR,2016-06-12 06:57:48,2.61
9021,BRL,SEK,2017-04-24 18:48:01,0.85
9022,BRL,NGN,2016-11-22 21:11:00,1.25
9023,MGA,CNY,2017-02-10 08:45:18,0.21
9024,MXN,CZK,2017-04-26 02:14:59,5.82
9025,EUR,MNT,2017-04-25 18:06:53,4.67
9026,SEK,CNY,2017-02-13 00:41:14,1.27
9027,EUR,IDR,2017-01-28 04:31:39,6.46
9028,USD,AOA,2017-06-03 15:44:53,3.05
9029,BIF,EUR,2017-03-18 15:10:51,5.88
9030,BRL,IDR,2016-08-22 08:59:48,7.36
9031,LYD,THB,2017-04-05 00:08:56,8.57
9032,MXN,RUB,2016-07-14 04:27:50,0.78
9033,SEK,XOF,2017-02-23 23:26:22,2.25
9034,IRR,BRL,2017-01-26 03:47:23,0.49
9035,EUR,MDL,2017-06-02 00:51:36,4.33
9036,SYP,BGN,2016-07-31 15:32:13,5.80
9037,EUR,CNY,2016-06-29 01:18:47,9.38
9038,MNT,USD,2017-05-28 00:28:36,8.92
9039,CNY,BRL,2017-02-17 09:39:04,7.25
9040,EUR,CNY,2017-01-18 14:15:32,8.72
9041,BRL,CNY,2017-04-30 04:20:59,9.64
9042,BRL,PHP,2017-05-21 08:53:20,6.58
9043,EUR,SEK,2017-04-18 09:28:26,6.16
9044,IDR,CNY,2016-12-24 00:59:02,8.90
9045,BGN,BRL,2017-04-23 00:55:28,0.01
9046,PHP,PLN,2017-01-09 10:32:13,5.61
9047,PHP,MXN,2016-11-01 16:30:23,7.14
9048,SEK,EUR,2017-02-18 11:14:20,6.26
9049,UAH,PEN,2016-10-24 04:48:45,2.72
9050,BRL,SEK,2016-07-15 05:53:18,5.64
9051,ARS,EUR,2016-09-04 16:43:16,2.25
9052,PHP,CNY,2017-02-14 14:35:08,2.63
9053,EUR,CNY,2016-06-13 16:21:05,8.04
9054,MYR,ARS,2016-10-23 11:43:48,2.16
9055,PEN,KZT,2016-08-26 21:53:16,8.34
9056,CNY,EUR,2016-08-30 09:21:48,6.37
9057,BRL,EUR,2017-01-15 23:59:04,2.48
9058,CNY,TND,2016-06-06 09:10:35,7.77
9059,EUR,HTG,2016-07-03 07:52:30,4.12
9060,DOP,USD,2017-01-26 22:34:31,0.97
9061,BAM,EUR,2016-12-30 15:42:24,8.78
9062,CNY,EUR,2016-12-28 23:31:09,7.74
9063,BRL,SEK,2017-01-23 02:35:19,6.78
9064,ILS,CNY,2016-06-23 08:15:08,5.76
9065,CRC,ZMW,2016-11-30 11:24:33,0.43
9066,AZN,PHP,2017-02-04 09:54:14,1.70
9067,THB,PHP,2017-03-02 03:17:02,3.60
9068,LTL,MXN,2017-01-05 00:49:49,6.02
9069,IDR,MMK,2017-02-22 22:54:06,7.70
9070,CAD,EUR,2017-05-19 08:20:00,6.09
9071,PHP,CNY,2016-10-01 08:31:12,0.48
9072,RUB,AUD,2016-12-31 01:43:52,2.02
9073,PHP,CNY,2017-05-13 14:55:20,5.52
9074,ILS,CNY,2016-10-03 09:57:54,4.09
9075,IDR,SAR,2017-02-16 10:38:45,9.67
9076,CNY,ILS,2017-06-03 06:34:01,4.34
9077,VEF,ZMW,2016-06-29 17:23:38,10.0
9078,CNY,CNY,2016-11-21 08:29:42,3.59
9079,NOK,USD,2017-03-15 00:49:45,0.54
9080,CNY,CNY,2016-08-11 17:49:26,0.36
9081,NIO,RUB,2016-10-07 00:19:42,1.76
9082,EUR,PHP,2017-05-06 01:37:14,3.75
9083,CNY,PHP,2016-06-12 18:01:05,2.27
9084,CNY,EUR,2016-10-21 17:49:43,9.27
9085,CNY,PHP,2017-02-04 06:54:10,2.64
9086,ILS,UAH,2016-12-28 07:38:25,6.17
9087,JPY,CZK,2016-08-14 13:15:56,3.61
9088,CNY,PLN,2016-12-01 10:48:59,5.66
9089,BOB,BRL,2017-06-02 04:41:38,3.54
9090,USD,IDR,2016-06-12 19:23:04,7.14
9091,RUB,RSD,2016-08-04 23:53:23,2.38
9092,IDR,IDR,2016-09-14 03:29:45,1.96
9093,ARS,CNY,2017-02-14 23:25:51,8.03
9094,CNY,ILS,2016-12-09 05:17:28,7.54
9095,EUR,SEK,2016-07-06 00:53:30,1.32
9096,IDR,UAH,2016-06-06 07:41:37,8.85
9097,IRR,CNY,2016-11-17 20:50:53,5.84
9098,LTL,RUB,2016-07-05 05:29:41,7.46
9099,USD,USD,2016-11-05 11:19:07,1.89
9100,CNY,CNY,2016-11-17 18:20:13,2.96
9101,EUR,NGN,2017-03-17 00:43:43,5.59
9102,USD,CNY,2017-05-17 16:44:28,6.14
9103,EUR,CHF,2016-08-30 01:58:48,0.86
9104,CNY,CNY,2016-09-02 23:39:35,3.93
9105,CNY,JPY,2017-03-31 05:17:33,2.97
9106,PLN,MKD,2017-02-12 02:05:50,6.70
9107,VND,EUR,2017-05-25 21:39:25,3.45
9108,PHP,SEK,2016-09-02 23:39:46,2.75
9109,CNY,IDR,2017-04-07 00:34:48,8.08
9110,PLN,EUR,2016-11-07 18:24:02,3.17
9111,PEN,CNY,2017-02-04 11:12:56,4.14
9112,EUR,PLN,2017-04-04 13:01:07,3.94
9113,CNY,SEK,2016-08-11 05:29:01,5.46
9114,TZS,CNY,2016-07-26 19:28:23,0.50
9115,XOF,JPY,2017-03-26 04:34:15,4.00
9116,EUR,EUR,2016-12-07 01:35:54,9.61
9117,LAK,ETB,2016-07-18 10:45:33,0.34
9118,EUR,IDR,2017-02-16 21:12:08,7.46
9119,CNY,JPY,2016-12-31 18:01:21,5.41
9120,IQD,EUR,2016-09-08 06:13:05,7.42
9121,MYR,AFN,2017-02-08 14:11:58,6.97
9122,IDR,EUR,2016-06-27 21:52:34,5.45
9123,ARS,TND,2016-09-07 13:05:07,9.36
9124,SEK,CNY,2016-06-29 08:22:18,6.15
9125,UAH,IDR,2016-09-18 19:14:42,9.07
9126,PEN,COP,2016-07-24 22:16:18,6.80
9127,EUR,CNY,2016-10-12 00:41:02,5.76
9128,EUR,RUB,2017-05-17 21:54:32,2.88
9129,EUR,CNY,2017-03-26 07:15:41,2.41
9130,BRL,CNY,2017-04-09 01:59:05,4.52
9131,RUB,CNY,2017-03-31 10:06:43,9.06
9132,BRL,BYR,2017-05-18 11:26:44,8.56
9133,EUR,SEK,2016-12-28 10:21:57,4.36
9134,RUB,RUB,2016-12-17 06:24:32,3.15
9135,THB,PLN,2016-09-03 22:54:29,7.76
9136,MNT,BGN,2016-08-07 23:52:37,0.82
9137,PLN,IDR,2017-05-29 11:59:07,6.61
9138,CNY,CNY,2016-11-27 13:30:17,10.0
9139,PEN,USD,2016-07-08 02:05:21,7.93
9140,COP,PHP,2017-05-25 19:48:07,4.89
9141,AMD,CLP,2016-08-28 19:32:52,4.89
9142,VND,RUB,2016-08-19 05:30:39,1.34
9143,CNY,IDR,2016-07-04 16:26:12,7.66
9144,PLN,NGN,2017-05-17 19:21:35,0.28
9145,CNY,SEK,2016-09-14 09:40:18,8.58
